Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Date,,,,,
2023-11-14,141.33509826660156,142.1063262553962,139.5069985265285,139.65932927520063,9927700
2023-11-15,142.57286071777344,142.97275612478606,141.35412770732256,141.35412770732256,8365300
2023-11-16,144.2010040283203,144.27717665687527,142.90609839977253,142.90609839977253,8126200
2023-11-17,145.50543212890625,145.54351117681955,144.28668466904244,144.91509792293098,7812400
2023-11-20,145.95294189453125,146.39093090960563,144.64852003731698,144.80086530590324,7019000
2023-11-21,145.64825439453125,146.27666768153603,145.26740578155804,145.86724162056868,7083500
2023-11-22,145.9910430908203,146.51472089862293,145.58161697619454,146.06721572908663,5174500
2023-11-24,146.1909637451172,147.04789491316575,145.94341360062845,146.2385734536382,3496900
2023-11-27,145.8577117919922,146.18143453546136,145.40069059365675,146.08621512693892,6259100
2023-11-28,146.1909637451172,146.50517038722398,145.41021973345684,145.88628776178052,6582700
2023-11-29,146.9336395263672,148.1809354045383,146.6289490222787,146.79081040440963,9126100
2023-11-30,148.60940551757812,148.65701522867897,146.99077703925823,147.49540801435012,9869800
2023-12-01,149.33303833007812,150.30422132340146,148.36186986520025,148.36186986520025,8916000
2023-12-04,150.427978515625,150.48510435359785,148.41897088573631,148.5522693504873,9607500
2023-12-05,150.408935546875,150.91356649970896,149.4567994806308,149.73291254732652,9135600
2023-12-06,148.82839965820312,151.59911934853451,148.53323977550806,151.2373029615175,9366000
2023-12-07,149.285400390625,149.7805151896766,148.6760339181164,149.1901955055584,8130900
2023-12-08,150.93260192871094,151.1801520570624,149.46630436113077,149.73290127733767,7369400
2023-12-11,151.48483276367188,151.67525704459868,150.58029200449715,150.9325921790752,8093900
2023-12-12,152.8368682861328,152.9606360815268,151.27536589369836,151.60860476245662,10223000
2023-12-13,153.35104370117188,154.27461691513594,152.12279447855528,152.8368965803763,12379100
2023-12-14,156.14080810546875,156.95011509328629,153.9699389064081,154.08419059211312,13643000
2023-12-15,157.32144165039062,157.36905136044854,154.61737864904833,155.27435487389386,20309300
2023-12-18,158.27357482910156,159.1305060090646,157.70230190423635,157.978414971988,8469600
2023-12-19,160.38731384277344,160.4063606316337,157.6261251241979,158.05458343867437,10345700
2023-12-20,158.5782470703125,161.30135649750736,158.4830276629198,159.9493251774934,10734700
2023-12-21,159.48277282714844,160.04452955505687,157.74987841143425,158.8543596085856,7601700
2023-12-22,159.3875732421875,160.17784792833942,159.22571185275063,159.4827926611238,6576300
2023-12-26,160.33021545410156,160.69203186217672,159.17812425012025,159.44473575448046,4683600
2023-12-27,161.29183959960938,161.35849609615912,159.5589595590751,159.80650969959626,6428600
2023-12-28,162.14877319335938,162.49154275455325,160.91099341524577,161.24424684612208,6320100
2023-12-29,161.95835876464844,162.5201155849496,161.51085362889827,161.8631393418932,6435100
2024-01-02,163.8435821533203,163.92927091566213,160.82531245380352,160.99668997848715,9977400
2024-01-03,163.12950134277344,163.80550992729871,162.2154441733041,163.634132380274,9852300
2024-01-04,164.21202087402344,166.0705572172805,163.3785446534517,163.47435122253862,11972500
2024-01-05,165.035888671875,166.09927714701524,164.26948006148078,164.26948006148078,10066000
2024-01-08,164.79641723632812,165.12213620485633,162.37265997505037,164.79641723632812,11229900
2024-01-09,163.4935302734375,164.5760685884473,162.95704852121472,164.41320910066761,9923600
2024-01-10,163.8384246826172,163.8959027859924,161.85534240797776,162.86125307114128,9670200
2024-01-11,163.1486358642578,163.2061139597619,161.55834033783609,163.17737491200987,11919500
2024-01-12,161.9511260986328,168.9062533664625,161.80741624247742,166.50166046764423,19436500
2024-01-16,160.93565368652344,161.03144564695285,157.40060436457583,157.94666093131482,17206400
2024-01-17,160.07342529296875,161.97029014212657,159.49862972312755,160.31292710157683,11107500
2024-01-18,160.3895721435547,160.4949535258434,158.30112335387184,160.1021670447645,9382300
2024-01-19,163.15821838378906,163.40730963345084,160.06385894601613,160.51412353944812,13115700
2024-01-22,162.96661376953125,164.75808264802268,162.58341671700845,163.3019221540116,12837500
2024-01-23,161.8936309814453,162.62171114144388,161.36672413366992,162.54506881649212,8360800
2024-01-24,163.3402557373047,163.82883423097744,161.76912424337976,162.24812792589384,9967100
2024-01-25,165.6777801513672,165.7256834386291,163.7330265563865,165.07423089153494,8873500
2024-01-26,165.04550170898438,165.79274625724076,164.56649804379273,165.36164588217466,7443000
2024-01-29,165.4766082763672,165.5819896713741,164.10666475930958,165.00719402245372,6971200
2024-01-30,168.8679656982422,169.33737996093782,165.57241795786004,165.57241795786004,10822100
2024-01-31,167.0381622314453,170.8127135316065,167.01899799138477,168.80089224818053,11521800
2024-02-01,166.43460083007812,167.4979894966774,164.23118116023815,166.34838368311816,9354800
2024-02-02,167.392578125,168.43681698390134,165.9843065048021,166.0226349752723,8607600
2024-02-05,167.17227172851562,167.73749252001522,165.65861845956076,166.5591476490177,7820200
2024-02-06,167.7470703125,168.4847253479882,166.46332952613528,167.27764151152834,6764800
2024-02-07,168.06320190429688,168.48472742579142,166.6549447200751,168.31229314046925,7225500
2024-02-08,167.4596405029297,167.948218851226,166.2812958876104,167.65123899531875,6060300
2024-02-09,167.66082763671875,167.74705939073226,166.3771015519657,167.6512528276191,6296700
2024-02-12,168.40809631347656,169.38526784949886,166.40586457100534,167.4405142059646,8539300
2024-02-13,166.9423370361328,168.82961247579382,165.37120574107814,167.9578369936701,8397600
2024-02-14,168.6380157470703,168.70508327150296,167.0956234834558,167.7183369693553,7056700
2024-02-15,172.31675720214844,172.64249077273533,168.7529691077419,168.7529691077419,8723400
2024-02-16,171.51205444335938,172.4221585008855,170.67859272788192,172.06770045968835,8152600
2024-02-20,172.18264770507812,172.88200355812293,170.91808567215,171.66533019570556,9668000
2024-02-21,173.3035125732422,173.38974433887643,171.02346516778374,172.3934085731368,7024000
2024-02-22,175.38238525390625,175.71767900334314,173.62923032241065,174.1848762529964,9296500
2024-02-23,176.2637481689453,177.4229286828694,175.49733949325957,176.09129927335195,7105800
2024-02-26,175.66018676757812,176.71400045074694,174.81713582104305,176.03380896106003,7145400
2024-02-27,175.74642944335938,175.83264658868708,174.587248841427,175.6123090112838,5717100
2024-02-28,176.63739013671875,177.4229485190519,175.27702152884916,175.72727150994749,6131600
2024-02-29,178.246826171875,178.60128417576158,176.12963834051115,177.86362911999925,9643000
2024-03-01,177.5091552734375,178.61087237153285,177.32714617677203,177.9019417506201,6311800
2024-03-04,178.84078979492188,179.71257991723328,176.53200338846983,176.95352892532506,7063600
2024-03-05,180.6322784423828,181.35078391381788,178.5342401269074,178.5342401269074,6617800
2024-03-06,181.5711212158203,182.08845334054516,179.75091320489955,181.3028803430116,7572900
2024-03-07,179.9808349609375,182.5003989523278,178.79291521043658,181.9351781279422,7618300
2024-03-08,180.3161163330078,182.46205772325536,180.02871124943442,180.5268790864263,6172200
2024-03-11,180.3831787109375,180.526888569288,178.40011130436957,179.41559665071196,5762600
2024-03-12,181.8680877685547,182.17465709667462,180.0191408441831,181.0154619245126,5708400
2024-03-13,183.34341430664062,183.67870804063088,181.86807509939027,182.36624291386704,7795500
2024-03-14,180.07664489746094,183.5829553486229,179.24318317078706,183.00814508455193,10310900
2024-03-15,182.30877685546875,182.92190089143276,178.64918225909958,178.64918225909958,17214200
2024-03-18,184.56967163085938,184.60798548712773,181.91598757985702,182.62491817407556,9013800
2024-03-19,185.65225219726562,185.78637265185534,184.30147283962387,184.61761704359245,8478700
2024-03-20,188.08554077148438,188.30587831738092,185.4797602197413,186.03540610689535,9367000
2024-03-21,190.700927734375,191.05538575190852,188.08557194045494,188.26759566341468,11203800
2024-03-22,188.36338806152344,192.06129677346303,188.28674572441219,190.65302489235967,8108800
2024-03-25,186.63897705078125,188.6699477167768,186.19828728954033,188.34422876431154,8620000
2024-03-26,187.5107421875,188.40169647073768,185.91087194305058,186.41861458155125,5961500
2024-03-27,191.14161682128906,191.21825915794204,188.13347454330642,188.24843073927042,8725800
2024-03-28,191.8888702392578,192.29123156184176,190.20276799067935,191.11288664441508,8628300
2024-04-01,190.58596801757812,192.5019825513943,190.231510006592,191.59187857143777,7309000
2024-04-02,190.5093231201172,191.39068803965642,189.7620786314202,190.059058541283,7014700
2024-04-03,189.97283935546875,191.1799232200789,189.39802916201796,190.68175536029023,9353400
2024-04-04,188.5274200439453,192.410708039564,188.43106933312296,191.90000369198225,9243800
2024-04-05,190.26193237304688,190.90753960667652,188.00712238634617,189.0189006224198,6532300
2024-04-08,191.25440979003906,191.7362074873057,190.4257171626085,190.4257171626085,8001000
2024-04-09,189.97283935546875,191.63987009025777,187.81439493179724,190.8593601189623,7351500
2024-04-10,188.35401916503906,189.89577789222855,187.11097269920856,188.43110857172863,7681400
2024-04-11,188.31546020507812,189.41397318264956,186.2051984254445,188.86471669386384,10137700
2024-04-12,176.1356201171875,182.0520960717655,175.89472123515532,181.46431691477588,31532300
2024-04-15,176.23196411132812,180.63560219672368,175.5670809252794,177.78335331100874,14766600
2024-04-16,174.2180633544922,176.49214924448614,173.10991974558794,176.2416050129826,16451800
2024-04-17,173.52427673339844,175.77908663989885,172.67630800139477,174.7673084398127,9017100
2024-04-18,174.65167236328125,176.68485931658026,173.4182713843728,174.50713892954175,9557700
2024-04-19,179.03604125976562,179.11313066175867,174.80585773476054,175.7598078399118,13402300
2024-04-22,182.5146026611328,183.20839250417927,179.2094628944951,179.21910825831145,11529700
2024-04-23,185.14523315429688,185.23195321786886,183.5842131968009,184.17200702206668,9144400
2024-04-24,186.05101013183594,186.1955435671471,183.24694386040238,183.5938388084488,6964900
2024-04-25,186.33042907714844,186.87968548703992,184.22015289733093,185.25120698468584,9802300
2024-04-26,186.4460906982422,187.775842433726,186.0317370050604,186.52318009937602,6413700
2024-04-29,186.2437286376953,187.18804806804826,185.42466661843113,186.43644478831635,5387800
2024-04-30,184.75978088378906,187.89146582521732,184.66341546581035,185.79082028032872,8153700
2024-05-01,184.8754119873047,187.38076588091363,183.84435786312523,185.27048962572664,7445300
2024-05-02,184.6826934814453,186.45570544630326,182.6205999628326,186.04136649178366,6501700
2024-05-03,183.57456970214844,185.52103668973848,181.59921072970675,185.0103322613228,8922800
2024-05-06,185.0103302001953,185.20304635349385,182.90969913363128,184.7501553064273,7911100
2024-05-07,184.76942443847656,185.9064599928219,184.67305901377296,184.72124172612476,7688800
2024-05-08,188.5274200439453,189.49101537195588,184.0467076500154,184.0467076500154,9227600
2024-05-09,190.31008911132812,190.3968091674479,187.99746606167452,188.06491009311256,7977300
2024-05-10,191.53387451171875,192.08311628052726,191.0520767796797,191.31223696860485,7529800
2024-05-13,191.49533081054688,192.57456777562447,190.83044755880903,191.56278955355822,7049200
2024-05-14,194.17410278320312,194.24156151844699,190.9460670314347,191.75548363456778,8596200
2024-05-15,194.7522735595703,195.31116067512863,192.49746377505176,194.65590813494666,8370000
2024-05-16,195.09918212890625,197.0360037913896,194.63666040567003,194.85828325382275,8497900
2024-05-17,197.33468627929688,197.5852304817056,195.42677159333684,196.39036694832853,9260500
2024-05-20,188.45999145507812,198.3850270872914,188.28653663611217,196.9492646377528,17373300
2024-05-21,192.25656127929688,192.62271753868023,189.44286443245517,189.82829671705844,14420800
2024-05-22,191.09060668945312,193.62486736637322,190.493182230039,191.75548988631044,9425300
2024-05-23,189.751220703125,191.08098717440686,188.93217336474868,190.60882009466033,8069400
2024-05-24,193.4032440185547,193.45141202711477,190.3679096110055,190.55099509409158,7356200
2024-05-28,192.23728942871094,193.11416480401974,191.42787279148718,192.58418437370676,6910200
2024-05-29,190.89788818359375,191.7458568535377,189.72230060146205,190.79189209985074,6120000
2024-05-30,192.073486328125,192.5745600882193,191.17733489750825,191.33151370112188,6829100
2024-05-31,195.25332641601562,195.89893352269695,191.12913958002605,192.04455220283393,14417900
2024-06-03,194.47283935546875,195.05098779926408,191.938578635432,194.94499171240668,6444300
2024-06-04,191.90966796875,194.62699941582753,191.0616992914751,192.8732633917263,6848300
2024-06-05,190.0788116455078,192.54562806888822,189.7511927584058,192.48779999766606,8351600
2024-06-06,189.74159240722656,190.81118399457173,188.21910976106764,190.07884200842165,7640300
2024-06-07,192.6708984375,193.60558715733387,189.83792559209,190.24263389810582,6964500
2024-06-10,192.34329223632812,193.5285105467739,191.2158873015187,191.98676661770378,6070800
2024-06-11,187.28440856933594,190.7340819769337,186.55208133491664,190.70517529026583,9235300
2024-06-12,184.55743408203125,189.55849678536873,184.34544190823777,188.8647068899173,12751300
2024-06-13,186.60989379882812,187.4963998266889,183.93109968979465,185.31867945628954,8587800
2024-06-14,186.72552490234375,187.76620975150024,184.45143905492023,184.4803457421218,6874000
2024-06-17,187.8818359375,188.45999908639936,185.6270261227318,186.43644276855122,8725400
2024-06-18,189.82830810546875,190.7533662286327,187.06279380411513,187.51568485250894,9023000
2024-06-20,191.4375,192.1891032500522,188.97069808154154,189.24050362241672,8731100
2024-06-21,189.15379333496094,189.99211668717973,187.1495129968505,189.54887100568703,20972100
2024-06-24,191.6398468017578,191.97709635032322,189.9246482649679,190.60879272565364,9785900
2024-06-25,190.85934448242188,192.7865352475538,190.54135624177928,190.87860580369815,6862500
2024-06-26,190.24264526367188,190.73408836007184,189.13451636218556,190.26192128986204,7758600
2024-06-27,191.91929626464844,192.5841794508362,189.73193056452473,190.25228032036694,7913500
2024-06-28,194.89678955078125,195.22442314320017,192.04455555809727,192.728700020479,15307600
2024-07-01,197.97068786621094,199.55098386081568,195.28226295405594,195.455703082382,10205800
2024-07-02,201.22764587402344,201.25655256216248,197.31545057733877,197.81650964061552,7802900
2024-07-03,201.09275817871094,202.72123701476136,200.09061057038704,201.9214509418898,5560900
2024-07-05,198.4281463623047,200.9279998596982,198.16654461770065,200.55981469829467,8093100
2024-07-08,198.79637145996094,200.47262469554758,197.6336525380787,198.6704051919595,8707000
2024-07-09,201.17994689941406,203.243768068706,199.06766124607273,199.2420772065153,9058900
2024-07-10,201.3446807861328,201.50939794954883,199.19364406542613,199.7362452589785,8328500
2024-07-11,201.0055389404297,201.63535548655645,198.9998514165204,199.80406914525972,10658100
2024-07-12,198.57351684570312,201.00553807410293,195.82174533245208,197.66271569214624,15443400
2024-07-15,203.52476501464844,205.03630099143194,200.29821024046566,200.75361079562126,10719700
2024-07-16,206.98385620117188,207.10013843584824,201.61596368219992,203.47631680452577,11557000
2024-07-17,210.1328887939453,210.8014561824825,206.64473232755455,207.15826659720184,11572500
2024-07-18,203.4569091796875,209.91001798904472,202.73990694627264,208.93139924044766,12415100
2024-07-19,203.26312255859375,205.75329186338408,202.429838115465,204.6390080745002,8095900
2024-07-22,203.74761962890625,205.5789059089919,203.1953344509871,203.92203559046192,7663200
2024-07-23,203.7960662841797,204.91033543415375,202.84651428252,204.46463368807304,5557300
2024-07-24,202.110107421875,205.4432455165605,201.6062719683225,203.04029133995283,7119000
2024-07-25,202.1876220703125,203.66040709970025,201.58688722802887,202.16823923465998,6403800
2024-07-26,205.64671325683594,206.53813143790077,202.1391594662797,202.73990905497504,8027800
2024-07-29,204.29991149902344,206.9741662638421,204.00922809779334,206.04398233686015,6533600
2024-07-30,208.50509643554688,209.08644848499546,206.3443758214561,206.60597759056023,8850700
2024-07-31,206.1893310546875,209.667803483179,206.06336479793686,208.10781784368027,9071600
2024-08-01,201.49969482421875,207.18733757545388,199.96877601050053,206.57690389817884,10918600
2024-08-02,192.95367431640625,198.31188254529528,190.7735710295601,197.54643056321328,18041700
2024-08-05,188.8453826904297,190.0759340006506,184.96964357079216,188.02179699836958,13927000
2024-08-06,194.11639404296875,196.3061961505075,187.97335096693075,189.3298537713401,10605800
2024-08-07,194.17453002929688,199.35833717721835,193.98074602423208,197.1879178800858,9204400
2024-08-08,197.72080993652344,198.54441033468498,195.52132405648726,196.18020733197048,7761200
2024-08-09,199.40676879882812,200.05595328857234,196.596849233401,197.1491491217812,5540200
2024-08-12,199.78468322753906,200.70516839716132,197.33327918901625,199.99785008173868,6936000
2024-08-13,201.48031616210938,201.62565047648485,199.0192133503523,201.27683333721112,6387800
2024-08-14,203.7088623046875,204.2126977671037,200.6857756063299,201.28652524962934,6999800
2024-08-15,204.97816467285156,207.2454686093335,204.54214695964689,206.38311720863197,7001000
2024-08-16,207.32298278808594,207.43925023433258,205.01691320571518,205.11381260076865,7931200
2024-08-19,208.75701904296875,208.83453560832274,207.1776652262971,207.35206640976375,6090800
2024-08-20,207.8559112548828,209.28993071448645,207.04199473234365,208.32099585006753,5640000
2024-08-21,207.9334259033203,208.32099393160962,206.22809109539315,207.76869396728614,5202300
2024-08-22,209.90036010742188,210.0650772568238,207.68149103391474,207.91404071912638,5247100
2024-08-23,211.5281524658203,212.38081981547876,209.77438285463143,210.8402170417045,7214000
2024-08-26,212.36143493652344,212.85558635408168,211.27623270905207,212.20640182266425,5105200
2024-08-27,213.340087890625,213.57263759863255,212.3808517627384,212.69090325530792,5185200
2024-08-28,214.41558837890625,215.30702145952048,212.38083404647628,212.43896777243532,6506400
2024-08-29,215.30702209472656,216.053091293099,212.13860095765696,215.24887358382333,6416100
2024-08-30,217.8165283203125,218.47539683415238,215.03567561634452,215.58797550421372,8574100
2024-09-03,213.4563446044922,217.13829989127248,212.42927605699902,215.39421425176897,8956100
2024-09-04,212.51646423339844,215.1713508176599,210.46232725835844,214.1733344055988,7389500
2024-09-05,210.86927795410156,213.94079938958222,209.31897641386968,213.31098292052562,8067900
2024-09-06,205.8599090576172,211.94481886056704,204.53245823160665,210.84023369977098,7777000
2024-09-09,210.0747528076172,211.373121898597,207.52644953811344,208.5050831538885,8935100
2024-09-10,199.17422485351562,211.84789315826586,194.37800079775118,211.8091422735633,28406900
2024-09-11,200.79237365722656,201.24777423953827,195.56013115100552,198.87388670958194,13658700
2024-09-12,200.18191528320312,202.2941858361991,198.52503043801315,201.19928489216215,9054400
2024-09-13,197.97274780273438,201.39308615936318,196.7131297179521,200.43383547026897,10226700
2024-09-16,201.40280151367188,201.74193463013458,199.20331523165908,199.4358649216426,8634900
2024-09-17,202.74960327148438,203.40847182700247,201.20900051540104,201.27681826210605,7573300
2024-09-18,201.08303833007812,204.77467756112236,200.27882067003034,202.51705769768571,8259900
2024-09-19,203.94139099121094,205.32697543260485,200.89893633406905,203.2631395933968,11635200
2024-09-20,204.53245544433594,204.85220572136328,202.9918525698363,203.40848746171363,20885000
2024-09-23,204.87158203125,205.22039916009663,203.4666294901187,204.4452483421294,7223500
2024-09-24,205.01690673828125,206.33465863167038,203.83480512282463,204.59057306913016,7323200
2024-09-25,203.66043090820312,205.6467504288022,202.1295119776605,205.10413446049944,8976500
2024-09-26,203.26312255859375,205.1234754301618,202.5170386911392,204.57119033278818,7807500
2024-09-27,203.96078491210938,205.840520877338,202.82713291741192,204.10611922497864,7032500
2024-09-30,204.30960083007812,204.40650022792838,198.88355981545473,199.90094435379316,8663800
2024-10-01,200.60826110839844,202.5945804709174,199.78467537207646,202.41048048727714,8540100
2024-10-02,200.85047912597656,202.4589143697624,199.30019238677582,200.64701110662753,5810900
2024-10-03,198.8544921875,200.07535954271492,197.99214077513295,199.76529329860566,7251300
2024-10-04,205.91256713867188,206.35125678113758,201.7108691151778,204.04081375554424,10211700
2024-10-07,205.6298370361328,207.96953982198877,204.4210047283782,205.727330230475,6718900
2024-10-08,205.45436096191406,206.01978874628455,203.14391810409856,205.28863443681155,6021800
2024-10-09,208.05728149414062,208.85668406253154,204.1188032466524,204.43075470295543,7024000
2024-10-10,207.49185180664062,209.41235175203676,206.15628129018555,209.41235175203676,7927100
2024-10-11,216.70437622070312,218.98558891008835,209.75354622114833,210.25072578306234,18320700
2024-10-14,215.91473388671875,218.07895179372093,213.3800745848573,217.59151559620463,9048900
2024-10-15,216.8018798828125,219.78498714914952,216.24621033093248,218.03997203841485,9235800
2024-10-16,218.02047729492188,218.05946564832493,215.48580293789615,216.74339674690157,6382500
2024-10-17,218.7808837890625,220.1749591936757,217.69877472337978,218.63465886479744,6470200
2024-10-18,219.70701599121094,220.24319885452837,217.49406607182462,219.34631791742206,7000500
2024-10-21,217.39657592773438,220.0287288046993,217.29908272380536,219.56079415166374,5870000
2024-10-22,218.4884033203125,219.6192589043824,215.54429930452827,217.41605257710637,9586800
2024-10-23,217.7962646484375,219.15133680262315,216.9383721046514,218.03998276879733,6180500
2024-10-24,219.32679748535156,219.4047890656316,216.09022871828077,216.25595524811104,6002200
2024-10-25,216.72389221191406,219.95071764481568,215.32983174709776,219.34630148528674,6369700
2024-10-28,219.83375549316406,219.97023705233553,217.34782756683612,217.73778550402196,6843000
2024-10-29,217.29905700683594,221.0523217832945,217.21132205890774,219.55102479793467,6580000
2024-10-30,218.77113342285156,220.6233851560508,216.01224256208235,216.94811179819678,7110900
2024-10-31,216.34368896484375,220.01896220946816,216.24621064657887,219.05383314379685,7829900
2024-11-01,217.3380889892578,220.4674215490432,217.10411422178686,217.94250521100616,6923500
2024-11-04,214.2574462890625,218.1374341203493,213.66277355389727,217.05532520473295,8229600
2024-11-05,215.92449951171875,216.38269074307593,214.47193423833403,214.5011792211549,5600700
2024-11-06,240.8520050048828,241.7683875636112,228.87082815022177,229.09504466713162,23987800
2024-11-07,230.44036865234375,238.42457688855603,229.30951297075987,238.3563286726829,16451100
2024-11-08,231.0252685546875,233.32596812691025,229.85542459219883,233.32596812691025,9502100
2024-11-11,233.2772216796875,236.01662575555932,232.99451521475842,233.96938766335575,9017100
2024-11-12,233.5404510498047,235.3927177038515,232.76055008364676,234.5055801689047,6861000
2024-11-13,235.10025024414062,237.95661946303818,234.2716026881157,234.53482242214545,11472600
2024-11-14,235.7924041748047,238.1515938133449,234.99301646894952,236.32858701887602,10172200
2024-11-15,239.1459503173828,240.22805929564407,235.39270043585103,235.39270043585103,11518800
2024-11-18,238.87298583984375,241.7001098835185,236.58202972228585,241.5343833585804,9051400
2024-11-19,236.9817352294922,238.98997005346044,235.48043823378097,236.16284595910426,6792700
2024-11-20,234.7297821044922,238.4635452900603,232.64355570287003,238.25881553494594,9015300
2024-11-21,238.60975646972656,239.32142401171578,236.02635063348913,237.11820293025787,8783500
2024-11-22,242.3045654296875,242.8894800106903,236.92326500729266,237.48869284835715,7997300
2024-11-25,244.00083923339844,247.91983097303608,242.80175018539992,243.31843143678847,10295400
2024-11-26,243.68887329101562,244.6929907482795,242.09982639974197,244.19581114213256,6212100
2024-11-27,243.5133819580078,244.8782123088469,242.51902277247098,243.08445057669923,5472300
2024-11-29,243.44515991210938,245.443651495947,243.18194017414328,243.58164146598557,5494800
2024-12-02,240.06234741210938,243.96183731931117,238.87300180038295,243.27942956062554,8899700
2024-12-03,238.6682891845703,242.78223739052356,238.48306103215356,241.99259305685098,6657700
2024-12-04,237.28396606445312,239.18497938393276,236.1433669979899,238.55130331898147,7346300
2024-12-05,239.31170654296875,240.96898688304674,238.4733155649941,239.22397158460936,6572500
2024-12-06,241.1444549560547,241.5149112550535,238.6877721646976,239.52616308454475,5519700
2024-12-09,237.6836395263672,241.64161912465175,237.63489293086974,240.92022306263036,7076500
2024-12-10,236.7575225830078,241.72937800255815,236.13360481323514,237.761640011308,9108300
2024-12-11,237.41067504882812,238.1320859819885,236.09459135498247,237.8688662681449,7884400
2024-12-12,235.4609375,237.96636679243073,234.9832446528022,236.89400116622053,6113800
2024-12-13,233.91090393066406,236.6210482199652,233.13100297592578,235.98738706163792,10392700
2024-12-16,233.55995178222656,234.6225592209729,231.55171684283482,234.56406925192243,9032000
2024-12-17,232.37059020996094,233.01400957609778,230.6840650914864,232.65329666609054,8083600
2024-12-18,224.58135986328125,233.06276201501683,223.76247058150787,232.99451380384923,11322400
2024-12-19,227.1062774658203,230.42083762629233,226.43361313978184,226.43361313978184,11790800
2024-12-20,231.6297149658203,233.19926030626974,225.77072164430072,226.09243135853401,32348400
2024-12-23,232.39984130859375,232.62405780558854,228.97804438560536,230.13814497391746,8611500
2024-12-24,236.22134399414062,236.3968287725742,233.06276673606905,233.41370654218963,3729100
2024-12-26,237.03048706054688,237.1474669945077,234.73953085132644,235.36344862473942,4451800
2024-12-27,235.11000061035156,237.27421876483717,234.0083899178738,236.62105597051928,5730200
2024-12-30,233.3064727783203,234.78826813428134,231.1519982026521,232.7702899766497,5723800
2024-12-31,233.68667602539062,235.3732011590255,233.0237550398253,234.01812908048691,4871000
2025-01-02,233.96939086914062,237.16697135432236,233.43320803999086,234.8662717490942,9220900
2025-01-03,237.16697692871094,238.72677885464952,234.2228578593043,237.7616497394955,9491100
2025-01-06,236.01068115234375,240.7534289353331,235.7461019925236,238.80340800929375,9917800
2025-01-07,238.2840576171875,240.33206029657904,236.0596638477121,237.2747542889821,8753400
2025-01-08,238.24485778808594,239.34234913863438,235.66769690006782,237.87248824320775,8675300
2025-01-10,235.05035400390625,238.91119107182027,233.9430689471917,238.2056566354401,10256800
2025-01-13,239.30316162109375,239.62651786311784,234.1978381518702,234.85437423024973,10005300
2025-01-14,242.49765014648438,242.74262696079552,237.323741024409,237.7842986314898,12407400
2025-01-15,247.2796173095703,248.57308719225867,238.78380771723948,245.36878608055946,18448500
2025-01-16,249.16104125976562,251.87538875346692,247.26001864512284,248.89646209375883,15292300
2025-01-17,253.95278930664062,255.3834456469004,247.07383560720973,249.03365028322543,17678100
2025-01-21,257.7450256347656,258.940513781988,254.28595393160222,254.84450829070423,13712100
2025-01-22,257.558837890625,258.08799621971843,255.020881505667,257.6176299378133,9021900
2025-01-23,260.60638427734375,261.49807369302675,258.50936809298014,259.3716913873203,10749700
2025-01-24,259.5186462402344,261.7332463118807,257.7254290357368,258.3917588239568,7666300
2025-01-27,260.5083923339844,260.6259764391142,256.99052830164493,258.86215505336446,7522300
2025-01-28,261.7724609375,261.9586158198937,259.5088474719919,260.50837209675103,7375400
2025-01-29,261.2236633300781,265.2412890633801,260.27315209491445,261.8410096864953,7684900
2025-01-30,262.8405456542969,264.28101058042995,261.2628793521523,263.2325025931336,8753500
2025-01-31,261.92919921875,265.3784919204346,261.59603433813663,263.8204429620972,7193800
2025-02-03,261.4490966796875,262.7817863229186,256.44178411105315,256.5691469561226,8381400
2025-02-04,262.55633544921875,264.4181531333696,261.46862291567953,264.4181531333696,5626000
2025-02-05,264.996337890625,265.2021399656086,262.93852647158326,263.50688948192004,5704400
2025-02-06,271.3363037109375,271.4147130351357,265.7410418481975,266.97573451696,7264400
2025-02-07,270.2584228515625,272.953167941253,269.1903274772675,271.6988877865912,6857900
2025-02-10,265.59405517578125,270.6307626204973,264.17317777769046,270.6013666007489,8627400
2025-02-11,269.4647216796875,270.6700185263523,264.2418284862738,264.8297788969493,7196400
2025-02-12,269.9154968261719,270.8954041954382,267.75968865202606,268.57299861058124,6683900
2025-02-13,270.76800537109375,271.40493916593095,268.30842836007116,269.9644741692873,8398700
2025-02-14,271.0325622558594,273.6195319367328,270.8953907812424,271.79688876986324,5688600
2025-02-18,274.3250427246094,274.34463010375015,270.47398455916186,271.1991362489089,7919800
2025-02-19,273.6391296386719,274.61903699637526,271.64991889871,272.7866150221738,7007200
2025-02-20,261.4392395019531,273.13933433237344,260.4005402205734,273.0805422903629,13846700
2025-02-21,258.93072509765625,263.79108739460094,257.5588607010997,262.92876408693655,12835600
2025-02-24,256.0889892578125,261.63526857722854,253.41383136407939,260.1555988746685,10372800
2025-02-25,252.22813415527344,257.715621040436,248.25952153447065,256.9611031816803,9608400
2025-02-26,253.59022521972656,255.66762396574103,251.7675820434319,251.99297149395173,5943600
2025-02-27,253.844970703125,258.34277146574925,252.67887863939237,254.9522707219969,8204400
2025-02-28,259.33245849609375,259.4892472511293,252.70830554612516,255.4912386631127,10467100
2025-03-03,255.38345336914062,260.9689373264377,252.63972470151376,258.69554505646136,9058300
2025-03-04,245.22181701660156,252.06158115991113,241.0082123751271,250.15074984477525,13465600
